	Tweet	Valence score
484	حاجه تستفزني استطيع تجاهلها اشياء سخيفه صايره تثير غضبي بسرعه طيب ايش تغير ياريم جالسه اتعب والله	0.145
485	فيني وجع مدري غصه بالضلوع والحزن جاني رغم ابيه احتاج هاللحظه افضفض بالدموع يسلفني حظن ابكي	0.09699999999999999
486	يعيد للمريض صحته ويا يستجيب دعاء البائس الضعيف اسالك ياالله تلطف بجسد مريض وتكتب الشفاء العاجل يارب العالمين	0.547
487	حقد بخزي وين كميه الحقد المرعبه يشعر بالغضب	0.109
488	وش ترجون دوله قائمه الاساس الانقلابات قطرائيل والخيانه	0.25
489	اتمني الهلالين يفرحو ببطولتهم الاساءه للاخرين معا لنعيد الدروس الهلاليه طريقه الافراح الملكيه المميزه	0.672
490	اذان الجمعه اصوات المطر رائحه البخور قهوه امي ضحكه ابوي بقي حزن بالدنيا	0.7190000000000001
491	اشتاقك اخبرك اطيق غيابك وانني امراه حب لتعذبني شئت الفراق	0.406
492	بهجه امل الحمدلله شعور السكينه والسلام اللي بحس فيس مغمض عيونه حاله استرخاء وهدوء نفسي	0.813
493	القلق يمنع الغد يسرق متعه	0.43799999999999994
494	كابوس ثورات الربيع العربي والهزيمه النفسيه	0.275
495	الخير يافرحه سجين لاعته الاحزان ذكر حبيبه ضاعت احزانه	0.387
496	يارب تطلع النتيجه خير بموت التوتر💔💔	0.313
497	وانت ماشي مصر عارف فرحانه بيك	0.703
498	تتوقعون وش بيصير الاحد 😎😂 دايم يبهرنا سرور باشياءه فاباذن شي جميل سنابات سرور الروقي	0.688
499	الفرحه مدري وش اغرد	0.8420000000000001
500	اللهم نسالك اخر جمعه شعبان تشفي مريض وترحم ميت تشرح صدورنا وتيسر امورنا تجعل الجمعه فرج صابر	0.6409999999999999
501	مش كنا فضلنا اصحاب احسن 🙁✋️	0.359
502	اكره شي لوحدك وفجاه عينك تدمع سابق انذار سبب تكذب نفسك	0.19399999999999998
503	تلو سيجمعني حزن اخر شجن حنين الحزن يحتاج لزينه يكفيه وجه النساء ليكون ملامحهن نبيا	0.25
504	عم عيط هاا	0.406
505	ليش وسواس تعوذي الشيطان واكثري الاستغفار يجيني بس لاني انشغلت علوم القران والدراسه اختفي تماما	0.46799999999999997
506	والله مااثارت غضب وسواد وجيه غضبوا	0.33899999999999997
507	يقلق النساء الامور دائما ينساها الرجال يقلق الرجال الامور دائما تتذكرها النساء	0.43799999999999994
508	ادين حماس ارهابيه ارهبت الكيان الصهيوني لاكثر ربع قرن يزيد ارهابيه حماس ارهابيه	0.613
509	قسم بالله ارتجف ارتجاف كاني ميت المباراه اصدع	0.203
510	هه يازينه ابتسامه رضا وسعاده نابعه القلب	0.9059999999999999
511	حبيبتي الحب وصاحبتي المزاح نجمتي وقت العتمه وحنيه الام والاب تعبي وحيده قلبي البشر وحدتي وانتهي	0.672
512	راجعه لقيت الازاله موجوده وبتشيل القعدات والكلام ده والشارع فضي وحاسه الدنيا مش سيبالي خرم ابتهاج بجد	0.266
513	اللي بيغيرلي مودي دايما بيديني جرعه تفاؤل وانشكاح للحياه مش عارفه غيره كنت هعيش ازاي تويته عشق البطيخ	0.823
514	گل يوما ننتظر ونسينا غدايجعلنا نكبر فرح غربه سراب	0.391
515	اللي قاعد يصير اعلامكم كذب وفبركه وافتراءات ومهزله الطفل يعرف فبركه تحول الامر هستيريا فالكذب	0.129
516	ميلاد جميلتي دالياnعلي طاري ميلادها المنتظرين حكايه تروي ميلاد صديقتي احبك يامن ستبلغين عمرا جديد 💕n	0.7340000000000001
517	جرح وصل	0.172
518	اتمني فصلهم الجامعه ومعاقبتهم همج ياخذهم يعني مرجله كلكم الكلاب المسعوره ضرب دكتور جامعه الملك خالد	0.21899999999999997
519	يعني شاء اسبوع نتائجها اوضح ريم تخليني اقلق كثير تتركين علاجات نفسك ارجوك	0.45299999999999996
520	شعور الانتصار	0.8590000000000001
521	reda يبقي كدا بتريحه عاوزه يموت الغيظ عشان يتعلم يخدع	0.22399999999999998
522	ولقد وضعت اصبعك جرح نازف للامه يجعلها تملك قدرات اسيره ملك امير هرم يجيد الرقص بالسيف المرتجف بيده	0.32799999999999996
523	ايش يبغون الاتراك مسوين انقلاب وقلق	0.41200000000000003
524	صباحك وبكل سرور	0.8140000000000001
525	الموضوع الاي احنا بنهري ونتخانق انهارده مثير للدهشه والاشمئزاز والاحتقار والقئ كمانبناقش ارضنا بتاعتنا هزلت	0.188
526	حزن يشبه حزن القلب الميت شوق اصدق الشوق للميت اللهم ارحم عبدالله بقدر وجع رحيله اعظم يتحمله بكاء	0.203
527	اثير فضولك nالحين شي يثير غضبي مو فضولي خلص الصيفي اتفرغ لفضولي💔🙂	0.578
528	مرحبا نجمتي يائس ومكتئب ومنزعج صوتي بح شده حزني خذي بيدي فانا مشارف الوقوع بتلك الحفره مجددا	0.297
529	هه الوضع مو طيب معاك يحتاج دكتور متخصص تتردد بالتواصل معنا عشان نشوف حل	0.469
530	يارب عوضني شيء احببته وخسرته واكفني قهر يؤلمني فكر يقلقني يحزنني وجنبني اللهم شر مايكون	0.371
531	يحكي عطور رائحتها ذكريات احلام سعيده	0.813
532	وبعدين معاك مطلع ميتني ليه القلبnاشتكي قله الهشتكه	0.43799999999999994
533	kamal الخير اللي ربنا كاتبه يااحمد	0.625
534	حانق اتمني محد يكلمني	0.156
535	متابعيني يروي قلوبكم بالفرح وغيث السعاده ويجعل ارواحكم نقيه الاحزان والهموم ❤️	0.7340000000000001
536	الابتسامه امرها غريب وضعتها لحبيب احس بالراحه وضعتها لعدو شعر بالندم وضعتها لاتعرف اصبحت صدقه	0.609
537	باستطاعتك تداري سوء مزاجي ونبره الهلع صوتي واللست مايرامالمختبئه بخير امكانك تناقضاتي	0.371
538	وممكن يحس بيك شافك زعلان فرحان دا اللي بيحبك بجد زي اهلك كدا ودي ناس قليله معدودين الصوابع يعني	0.609
539	تبقي وسخ واقول وسخ وانت عارف ابن وسخه زفت يبقي تزعل ليه 🤔🤔	0.188
540	عارفين احساس تنهيده الخارجه بوجع وزهق وتعب توهان ومش عارف السبب عايز ليك لحاجهه لحد 😫😫	0.16699999999999998
541	السعاده قناعتك ورضاك تملك تملك صباحكم سعاده وقناعه	0.797
542	يامكان حلو الزمان امراه تقطف الازهار	0.6409999999999999
543	مبحبش التهديد مصلحتي	0.42200000000000004
544	حلوه تري قلتها للي معاي الجم ضحك وفكاهه	0.726
545	عيديتك رغد محمد رغغدد ابي افوزز يسعدكك دنيا واخره يخليكك فوزيني اتمني افوز بجلسه ليزر جسم كامل	0.516
546	جمال وبس انتهي لعد تحطم بنفسك😠	0.406
547	nاول مره رمضان دايما مستحيل تقدر تنساها nفرحه كبيره ليك ولغيرك مستحيل تقدر تنساها شيرينnفرحه مره	0.774
548	كنا صرنا حلو بكلامنا الحين يضجر كلامنا	0.344
549	يخربيت الضرس المخروم اللي هيقعد يجبني العياده ويوديني مره	0.32799999999999996
550	فرحتي بنجاحي مت بكئ ماشفت النتيجه نزلت ركعبي واصارخ ماضاع تعبي ماضاع تعبي واهلي شفيها ميته بكي ويدفوني ماشافوهم	0.703
551	كميه قناعه اعيشها فتره وانا اسلك لنفسي هالتسليك عشان اجازه	0.75
552	حسره قلبي توصف للاسف	0.094
553	تحب الصراحه ستذهب متعه الكره والتشويق والجدالات ونقاشات مابعد اللقاء هدف تسلل ستصبح كالاله لعب	0.547
554	بخل يدخل خانه المال ابدا فهناك بخيل الاخلاق وبخيل الابتسامه وبخيل الصدق والامانه وابشعهم واقبحهم بخيل يتمني الخير لاحد	0.406
555	الفرحه تفرح حد غلبان بجد كفايه عيون الفرحه والسعاده يفرح بتحس انسان ليك قيمه	0.797
556	ضعيفه قدام تعب جدتي ودموعها والله ضعيفه وجدا	0.203
557	بهجه امل nكميه الضحك اللي قاعده اضحكه مو طبيعي nفطست ياربي للحد اللي وجهي 😅n💕💕	0.938
558	مش الضحك انبساط ممكن يبقي ضحك كتر الوجع	0.313
559	مايحترموني وانا نايمه صراخ وازعاج تعبت نفسيتي منهم	0.21
560	عندي زهايمر لاي شي بدي اتذكره nبس مواقف واشخاص معينين بينتسوا بيروحوا البالnسعاده حزن فراق	0.32799999999999996
561	رسم صوت شي فايده وش الفايده مني😂😂☹️💔	0.33899999999999997
562	يشبه شي كنت استخدمه المهم انبسطي وقضي اوقات ممتعه انبسطت معاك سناباتك شكرا💙	0.813
563	ارتياح شعبي ورسمي بالغ لمحاصره الارهاب القطري السعوديه	0.6940000000000001
564	جبانه وبخاف الفشل لدرجه بكتب بس تويتر عشان متاكده محدش هيقرء اللي يكتبه	0.281
565	العيد بهجه فرح مسجد الصديق سنه والامه بخير	0.8590000000000001
566	يدبر الامر السماء الارض راحه ❤️	0.828
567	مره يقعد خطيبته nمن الارتباك سالها nnاخوك الكبير احمد شنو اسمه nقالت 😂nnواضح توافق فكري يوفقهم😂	0.609
568	كثير الرجال يخطب وعنده خوف حتكون الزوجه وشاكك nتطلع الزوجه متل خافnوتلاحظوه اصلا الحريم كدا وكداnهي مجرد حققت مخاوفه	0.435
569	cake ربنا يسعدكم ويهدي سركم ويا سيدي ايوه قول عشان ندعيلكم ونبتهج قليلا بحكايات حلوه كدا	0.6409999999999999
570	التوسل والخوف اللي صابها ماشفته بالافلام دامها ماهي غلط ليه الهستيريا والرعب اللي اصابها	0.375
571	ana هه بحب التشويق واصلا مبتفرجش مسلسلات بس ده شدني	0.75
572	الشتيمه تعبير قليل السخط والضغط اللي جوانا	0.313
573	الواحد مش زعلان والله حد خرج حياته موضوع تافه بس حاسس بخيبه امل حب حد ميستهلش يحبه	0.25
574	ماقدر يستوعب كميه معاناه المراه السعوديه اتمني يعيد الحلقه مره وثاني عشان الحمار مايفهم بالتكرار❤️ راشده	0.40299999999999997
575	نص الكبايه الفاضي هفضل مرعوب لحد النتيجه خايف اشيل كيميا	0.203
576	تستيقظ ليل طويل البكاء صوت امك تخبرك رحله العمره غد بدون سابق انذار تشغلي بالك بالقدوم لرؤيتي شعور خرافي	0.6559999999999999
577	تحبيني مخيره مجبره nان تحترميني فانت مجبره مخيره	0.531
578	مقرف يغرد الدين كذبا وبهتانا الاسلام بريء منك وممن شاكلتك اظلم ممن افتري كذبا	0.09699999999999999
579	احب حسابك واحب اللي تكتبيه جد تفيدينا كثير❤️الله يسعدك سعاده الدارين❤️❤️	0.7340000000000001
580	جميل يمضي وانت تتحدث شخص يعني الكثير تتناقش تشد وترخي تاخذ وتعطي تمازحه تستفزه وكلك ثقه بانك تضايقه العلقم الشهد	0.578
581	رايقين وبالنا مرتاح سعيد لنهايه شهر ابريل كازهار الساكورا تتفتح موسم الربيع الجميل	0.8959999999999999
582	لست اخشي الذئب ذئبا اخشاه جلد الحمل رعبي عدو اراه اراه فات الاوان نجيب سرور	0.355
583	Dalissima بطلت سنه اعيد لاعياد عامه وبقيت اكتفي بالمناسبات الخاصه وتقدري تقولي المصايب بقت بترف مطر مش ملاحقين مناسبه	0.42200000000000004
584	دا عكس تصريحات المسئولين عندكم هات لينك للي بتقوله وانا هنشره اتمني تجاهلهم للدقيقه الحداد خطا عير مفهوم	0.469
585	ودي اعرف وش اللي يضحك بالضبط 😭😭	0.563
586	ناس ضحكت نفسي احنطها جمالها مساكم سعاده	0.703
587	اشمئزاز منتهي منهاnوعلي الرغم مازلت احاول اقدر اطول بالي واتغاضي عشان نفسيلكن اعوذ بالله نفاذ صبري	0.297
588	الروشنه ازهي صورها صحابي بياكلوا لب اغتباط وسعاده غامره	0.703
589	البنات اللي بكتبوا بالبيو عصبيهه ومزاجيه وعنيده شو فرحانه بالزبط	0.43799999999999994
590	اليمن واطفال اليمن وشعب اليمن والله ينتقمون عداء بريطانيا اللهم زدهم	0.344
591	حلو العيد فيك ❤️❤️❤️❤️❤️ عيدنا شوج تايم	0.625
592	معاك الحياه دائما تحاصرني بالفرح والرضاnكانها ملزومه تضم قلبي وانت معاي	0.813
593	عيد سعيد نعرف كلام كفار	0.7190000000000001
594	كابه بهالوقت انام بس	0.161
595	حلو شعور الرضا يمنحك سعاده وطمانينه مزنه المحمود الخير شعور راحه	0.8059999999999999
596	بانت البسمه وجهك احس المسرور❤	0.797
597	كلمه لرجل امن الحرم جزاهم الخير فخر الوطن اسال التوفيق وسعاده والراحه يرزقهم	0.625
598	بهالرطوبه اخم واغسل انفولو	0.43799999999999994
599	هاا هاا وش القصف فوقت السحور يجوز وش قصدك الكلام 😂💔😠	0.594
600	دا الفرح ملوهش معاد ضحكتها اولدت بتكتر الاعياد	0.813
601	ليه منرفزه بدون سبب	0.21899999999999997
602	لحد يكلمني هالفتره عايشه حاله كابه عميقهه	0.031
603	عسوله ماشاء ومحترمه ولبسك محترم وحلو زي توامك ربنا يوفقك شاء ☺️	0.7190000000000001
604	يسعد قلبك ويملي ايامك بهجه وسعاده يارب	0.75
605	رمضان النضاره اتكسرت وده نذير شؤم امتحانات بكره 🤓🤓	0.266
606	كاسه الشاي بايدك بنص الشارع خزي وعار مكدرتش ابلعها	0.317
607	بس بتعرف بعدين بترجع تفكر وبتحس بالندم وتانيب الضمير بس بيكون ده فات	0.21899999999999997
608	سنه وانت طيب ياابو موزو ياسبب فرحتنا وانشكاحنا دايما دمت نعمه علينا يونس والمعلمين بيعيدوا	0.8059999999999999
609	يعين البنت اللي خاطبه قطري nع مين ترد قلبها دول الخليج 😂nnحزينهnعمر زوربا	0.45299999999999996
610	يقولون ابحث فضولي الحقيقه ابحث مجنس مشكله شجار الرفاع	0.359
611	عيدكم مبارك وسعيد نبتهج بالعيد القلب بعيد واقع المه يزيد يسرق منا سعاده العيد السعيد feeling festive	0.79
612	الفرح قناعه داخليه ودك تفرح تفرح سعيد والعكس صحيح	0.625
613	الاستماع الاب اثناء عصبيته وصراخه nمثل قراءه شروط وقوانين مواقع الانترنت nما بتفهم شي بس بتضغط موافق 👍😅😂😂nلانا	0.43799999999999994
614	ㅤㅤ ㅤㅤ ㅤㅤفي مبسمه السوالف ذوق ضحكته صوت الفرح يطربني	0.828
615	هه مخدر القنب الهندي شائع تونس ويبعث النشوه وينسيك انو بلحه رئيسك مثلا	0.5
616	طبيعي اللي وصلتله وشوفته حياتي ابقي خايف ومش واثق شخص بيحاول يقرب مني	0.21
617	مش كفايه امتحان الانجليزي جهه صعب كمان جابولهم الفيزيا زفت😤	0.25
618	ليش ترضي يفجرك ارضي بلدك واهلك مامسويه فضل سلاح قديم بضعف السعر همه الممنونين امريكا دعمتك بالسلاح وروسيا لازم نعبدهم	0.266
619	تبي اعنفها تجي خاص ببي بسرعه DABFC بوب كورن محنه ممحونه زب مولعه مشتهيه سكس فون سكس كتابي عنف فحل	0.484
620	Habibu خلصت الماتش وقعدت اتفرج بردو الاحتفالات	0.75
621	ياما حاولت الفراق وماقويت nكنت ابي انساه مانسيت	0.406
622	سعودي يناشدكم احتراقهnnوش الدنيا يناشد مجيب nnاسال علاه يسخر النفوس ويلين القلوب مصابك	0.281
623	مش انسان اللي يعمل كدا مناظر مروعه للاطفال	0.156
624	ماشفته رمي النضاريnجاء ببالي جرس الانذار الباب بيورطه	0.359
625	ليه برنامج الصدمه السواق مصري ليه مكنش البلد المقلب😠 ليه الاستهزاء لمصري😡 nللمصري كرامه	0.313
626	يارب بحق سقوط المطر حقق امنياتي وابعد عني احبتي شر واحفظهم مطر	0.7190000000000001
627	بجد المسلسل حلو اوي الحلقات هايله وتموت الضحك سلطان بهجت fahmy	0.9059999999999999
628	مفيش دقيقه بتعدي ضحك هموت	0.938
629	انسان تعرضت لواحد منسم ضروري ترد الحمد لله والشكر الاشكال هذي البشر يرد باي	0.281
630	يووه التوتر واللعب الاعصاب بغا يجي الهدف 😪💔	0.359
631	KingJiyongIsBack معذبهم يستغفرون امان	0.672
632	جاب شي راسه القضايا واقع مجتمعنا nnلا تصير احمق تاليب راي الدين	0.469
633	الخطا اللي ارتكبه ابائنا فينا التخويف العذاب يجب علينا تكراره اطفالنا كبرنا اتباع الدين والعباده بدافع الخوف والرهبه	0.21899999999999997
634	laila وش يفهمهم وش الاشتياق اللي يهز الصدر ويقلق النوم	0.419
635	ناس مش بس لازم يتزوجوا ويخلفوا مش لازم يكونوا موجودين بالاساس 👎😠	0.359
636	اشوف اعمالكم واشوف الوضع الفني احس بالخجل وبالامتعاض الوضع كنا واين اصبحنا فخور بكم استاذي	0.406
637	اللهم جدد فينا روح التفاؤل والامل تجعلنا ضعفاء ظروف الحياهnnعلوان الصيفان التفاؤل	0.688
638	مايستفزن ويطلعن طوري الاصوات المرتفعه وكانهم دقيقه ويتذابحون بطبيعتهم	0.266
639	اشخاص مجرد تسولف معهم تنسي همومك حاجه شايل همها ابتسامه باختصار اجمل هديا ربيnnاحبك	0.925
640	متنرفزه اللي عمينتقد اللي مو فرحان بالعيد اكتر النفسيه اللي مو فرحان بالعيد خلص فهمنا اقسم بالله	0.32799999999999996
641	يارب خبر يشبه الغيث وفرحه تمحي حزن وفرج صابر وشفاء مريض واستجابه دعاءانك شي قدير❤	0.75
642	عندي فوبيا التسوق وكره شديد بغيض مقيت للاسواق	0.266
643	محزن ومؤلم وصل الشاب السعودي المستوي السخف والبلاهه للامتعاض لاجل كره القدم الترفيهيه	0.226
644	كتبنا جميل عشناه لوجدنا قلبنا يفيض سعاده وراحه ولتخلصنا ذكريات سيئه وصارت ذكرياتنا لحظات عشناها بسعاده نحب	0.688
645	وكلهم هيمشوا nوانا هرجع تاني nلوحدتي nولوحدي nمروان عاطف الوحده	0.391
646	حاسس ساخط العالم بس مكسل اعمل حاجه دلوقتي	0.297
647	انني سعيد اسفرت دراساتنا تطبيقات مهمه الطب اسهمت انقاذ كبير المرضي العالم جائزه الملك فيصل العالميه	0.9059999999999999
648	والناس العاديه تصعيد الاحداث هاتبقي مركزه ده بتبقي حاله هلع وفعلا بتبقي ظي ردود الافعال العاديه	0.387
649	كده تحس بتربي وجديد تبقي الكتكوت المبلول يخليك تعد النجوم وتعد حاجه علشان تنسي nnالمالاسنان وخلع الضرس	0.313
650	البنت هذي اللي ينام عندها لايحلم بينام نومه هنيئه مره قمت النوم مرتاعه طيحتني الارض بسررعه امداني اتوازن	0.40299999999999997
651	العتب ماهو زعل يضايقك كثر انفعالي nوانت ازعل البشر ازعل	0.578
652	اكتر شي عجبني باخر حلقه معدل عالي نسبيا التشويق والترقب وهيدا غريب نوعا مسلسل هزلي كوميدي	0.578
653	سرني خبر ترقيه صديقي واخي سعاده الدكتور عبدالمحسن القرني درجه استاذ مشارك الرجل المتالق دائما مبروك	0.8440000000000001
654	عايزهاشوفك بتمثل كوميدي ياعباس فيك حس الفكاهه تقول كلام عادي واللي قدامك يموت ضحك وانت الهوا حكايات بنات الحلقه السادسه	0.672
655	تزعلين وتزعل الدنيا معاك ضحكتك فرحه السعيد ول الحزين الفرح ضل دربه اهتداك انتي جميله تتخيلين	0.672
656	عندي احساس مرعب بكده بس حصل هيبقي حاجات مش منطقيه كتير برده	0.297
657	تعيشه منحه تضيعه قلق حاضر خوف مستقبل حسره ماض توكل وابتسم الخير	0.516
658	امي ياشمعه حياتي ونبض روحي ضفتيلي جرح زحمه جروحي	0.45299999999999996
659	مؤلم شعور حاولت بس والله قدرت يافاتنتي حب انكسار شوق	0.23399999999999999
660	بتويتر يحس بتوتر ورهبه القرارات مو مرتاحين صدور القرارات nالله يستر	0.188
661	احلي اماني الدنيا❤nطيبه ومبهجه كدا محبوبه اوي وجدعه ومحترمه وانا حبيتك والله حلوه💙	0.75
662	FCB FCB تره بامكاننا نحقق هالتسع بس عندك اداره تخسي تسوي هالشي 😂😂☺️ اداره جبانه	0.406
663	الفرح نكهه صناعها اولئك ظنناهم سببا ابتهاجنا اعطيناهم فتيل سعادتنا محبتنا تشعلها تخمدها	0.7809999999999999
664	بحب ضحكتك والله وانتي عسل ودمك خفيف مبسوط عرفتك وبعزك والله يعني وبرضه محدش هيكتبلك رسايل صراحه دادادا ❤️❤️❤️❤️	0.8390000000000001
665	احساس رهيب بالفرحه شوفت الراجل الشارع بيبني فرن الكنافه	0.767
666	ارهب لحظه عندي وممكن تريحني حاله الوصول اتفاق احس شعور الحريه	0.547
667	عنجد بعرف ليش هيك nيلي بيكرهكاذا شاف فيك شي منيح بيصير بيكرهك اكتر واكتر nnاللهم زدهم غيظا😌nفظاعه هيك عالم feeling peaceful	0.391
668	تعلم تكرار الاغنيه ذهن الشخص طيله النهار وتكرار غنائها مدي ساعات نوع الوسواس القهري يعني مرض نفسي طب	0.484
669	اش والله انزعجت سرعه كلامه ماقدرت انتبه😒😒😬😬😤😤	0.484
670	البيت مكتئب وحاجه الكابه سيد الموقف خالص يارب هون وعدي الايام خير	0.129
671	رضي الوالدين سحر عجيب	0.7340000000000001
672	قلبي يحب اهل النفوس الخفيفه nاللي جاير تخفيف nاللي ليا جيتهم وهموم قلبي كليفه nخلوني اسج المواليف	0.532
673	الشوق يقتلنا ادني رحمه الحنين كافر تنهيده	0.23800000000000002
674	خنقات وبكا😦كيف	0.313
675	افتكر هتجيلي بكرا علشان ادوس اصل الدنيا بتلف ودوري جاي 💪💪😡	0.531
676	انني اتغير بطريقه مخيفه اقلل اصدقائي واواجه حزني برود	0.297
677	اوكي يعني النسخه الرسميه ذي الطبيعيه ملعوب علينا بنسخ الانمي💔nلا ماعندي دايم احس مشوار يبي lt	0.435
678	سمعني سلام الاسد ملك الغابه 😃nحاحا وتفاحه	0.726
679	رساله صاحبي nبالوقت اللي المسافه تفرق مابيني وبينك تاكد باني بحزنك فرحك بكون معاك السند لكتفك	0.45299999999999996
680	مانا محستش بيتي مقبره مش هروح nولا عايزاني انتحر بره 😂😂nبهجت nريح المدام	0.42200000000000004
681	ودي تقول اسمي وتلامس خدي بكفوفك تحبني طرف حزني واحبك طرف خوفك	0.5479999999999999
682	مشكله ارتجافي دايم انفضح	0.281
683	افرح وعيش غالي علينا اوعي تحزن nبكره هاترجع تضحك لينا هتنسي هموم nاصاله افرح وعيش	0.758
684	فرحه دخول رمضان عالقلب تسوي الملاين الحمدلله اللهم انزل السكينه والطمانينه قلوبنا	0.8909999999999999
685	ودي تحضنيني بالحكي ودي تجين وتقولين اشتقتلك ودي ودي منك كثير بس وينك	0.547
686	يعني دا يحصل كميه مصايب كدا دا وقته يعني رجليا تتجزع وبيقولي ارتاح السرير 😴😴	0.25
687	تكفي الكهربا وتشتغل يجيني ابتهاج مو طبيعي معايا وزعتها عليكم	0.6409999999999999
688	وانتم بخير وصحه وعافيه تقبل منا ومنكم صالح الاعمال عيدكم مبارك وفرحه وسعاده عساكم عواده	0.828
689	احيانا اوصل مرحله القنوط افكر ليش هالبشر وش الخلل وش الذنب اللي سويته بس	0.281
690	الدول نكست اعلامها تضامنا مصر وضحايا المنيا اعلن الحداد يوجد مصر يتضامن مصر ويقول لفضائياتها عيب	0.281
691	جمعني زماني فيك الناس وصارت حياتي وجودك معنا ماقلت قلبي حاس نبي نفترق والوقت ماراح يجمعا ضيقه حزن	0.297
692	يادولهnمش عارفين نستقبل معايداتnولا عارفين نعيد حدnقهرnوجعnحسرهnذلnمهانه	0.122
693	تقارير شبيغل الالمانيه الموصل موجعه حد الحقد يفوق وصف	0.281
694	hiind قله ادب 😠nابغا اعرف الاقل لاني جالسه استني شهور	0.313
695	عندي عتاب ودمعتين وملامه امل غاب بيعود	0.32299999999999995
696	واضح الحزن والاسي لدرجه اخطات الكتابه	0.23399999999999999
697	العيد كنت اتمرن ساعتن يوميا قطعت اسبوعين رجعت لحين يدوب تمرنت دقيقه ماعاد لياقه	0.516
698	كسمك حكام اعطوه البطولات وبكفي قرف تسلل واضح احا	0.266
699	ابي حزين واخليه سعيد lt ياخي احنا البنات الحب نبي دراما ودموع	0.578
700	وفاه ابوي اكلت حبوب اكتئاب وبديت اتوهم فيني مرض لحد ماشخصت بمرض السرطان ارعب لحظه بحياتي	0.065
701	بنبقي مبسوطين اوي واحنا بنلبس عشان نازلين نقابل صحابناnبس بتبقي مبهجه اكتر وانت بتلبس ورايح تزور رسول nاللهم تقبلnسعاده	0.875
702	احلي شعور تسوين اسلوب نرفزه طلعي اللي بداخلك بنفرزه ويختفي الشعور الماكس اللي بداخلك	0.45299999999999996
703	اجمل الايام تستحق شكرالله حينما تغرس املا فرحه ننتظرها حبيبا يتفوق ولدا يتخرج ابنتا تتزوج اومسافرا يعود قريبا يشفي	0.7659999999999999
704	خايف اخاف منك ضامنك بس الليالي ويش يضمنها	0.32799999999999996
705	اسود تاريخ مصر احساس بالمهانه سبوق نواب عار هيدخلوا التاريخ اقذر ابوابه حسبنا ونعم الوكيل تيران وصنافر مصريه	0.177
706	ياخي ردوا علينا عطونا وجه تعالوا خاص شيء بس ردوا	0.32299999999999995
707	مبروك توام سعادتناnاللهم اجعل تؤامنا بخير وسعاده وبافضل حال شاهدين عليكم تستاهلون وحنا معكم للملاين باذن	0.922
708	السعاده مش طموح دي حاله اسلوب حياه ولحظات بنعيشها	0.6409999999999999
709	سكون الطمانينه سعاده	0.875
710	غضب المصريون غضبه مضريه لفكره تخصيص مستشفي جابر للكويتين ننفعل الشكل تطاول الوافدين صفاء الهاشم	0.355
711	ادام اعيادكم كثير البشر تتالم واجمل شي بانك بتتالم الوحده بالغربه والاجمل سعيد اسعاد الناس الليليه عيد اتنين احباب	0.6559999999999999
712	نبره تهداه تحدي كعاده الاخوان المدلسين ببساطه مذعورين يبقي سوي قطر وتركيا ويخشون رضوخ قطر لمطالب الخليج	0.32299999999999995
713	قل لغالي كلمه تعايده نقاءالمطرهي الولده فرحتي ابتسامتها سعادۿ وفرحتي تكتمل بوجودهالي تمليني فرح دايماياعسي ربي يخليهاويحفضها	0.8059999999999999
714	واضح حانق اللجنه والاختيارات طلعت واضحه وش تقول	0.42200000000000004
715	طيب تجاربهم المرعبه طلعت شي للعلم الحديث	0.391
716	حد قالي كلمه التفاؤل والتحفيز الحياه جميله وسهله بهذي ماشي تفاهم	0.5
717	الفرحه تعرف مين ليك الفرحه	0.75
718	ربنا ينتقم ارهابي بيقتل ارواح بريئه ملهاش ذنب حسبنا ونعم الوكيل	0.125
719	يارب ارضا حياتي مو قادره اتقبل وضعي وخايفه ربي يغضب القنوط	0.344
720	باذن ورضاه تكونين اميره الاندلس راسها تاج فخر وشموخ وعزه واصاله طابع عربي	0.758
721	افتح خزائن ذكرياتك شوف الصور هتلاقي قلبك يرتعش حب وشجن	0.6559999999999999
722	منشكحه انشكاح حلو قدن والله وبفكر اللي التايم	0.8590000000000001
723	وف لحظه واحده تتدخل اراده ربنا وتحل حاجه الصبر	0.629
724	تمديد الاجازه لتكون بدايه الدوام الاحد الفرحه الخبر	0.8909999999999999
725	الشخص اللي يخلي الابتسامه توصل لين قلبك	0.703
726	gobelz nn كنت اسمعهم بالافلام المصريه يقولون nn وشك يقطع الخميره البيت nnالحين عرفت معناها	0.45299999999999996
727	وحده عايشه لوحدها مش حاسه وحده ضحكي حزن غريب وبحزني ضحكه🚶🏻‍♀️💔	0.226
728	عرفت رجعت الصغير لحجمه يرجع الحقير	0.371
729	للاسف العكس صحيح احترامي تربيه صح البدايه وبضمير مش حيحصل ده اهمال توقع الطفل يبقي متربي	0.43799999999999994
730	ريح المدام nداليا مبقتش ملكك بقت ملك جمهورهاn داليا عندها ديستفورياسيندوم n😂😂nبهجتn nتهييس	0.7190000000000001
731	انني طيب يكفي لاسامحك لست غبيا يكفي لاثق مره اخري	0.452
732	mssa alluhabi MOE المرات اشوف الشركات الثانيه يرفضون الطلب والناس يتذمرون	0.29
733	ماعليك يالجوهره كلك لطف وحبابه يسعدك ربي	0.703
734	عوده اخطر معلمين العالمnوعليكم السلام ايوه الانشكاح	0.594
735	مش مقدر خطوره الموقف وبتشربلي شاي 😐عموما مبيطلبش	0.45299999999999996
